59;6035;17
4;6035;13
20;6036;10
8;6037;11
5;6037;8
47;6037;4
24;6038;17
45;6038;13
22;6039;12
40;6039;2
13;6039;10
58;6040;7
79;6041;9
28;6042;8
67;6043;16
15;6044;5
71;6045;17
61;6045;10
75;6046;17
48;6046;8
44;6047;9
68;6048;3
6;6048;12
14;6049;13
50;6050;4
5;6051;13
38;6052;14
50;6052;10
51;6053;10
34;6053;3
55;6053;6
33;6054;2
35;6055;16
57;6055;15
63;6056;10
71;6056;15
75;6057;15
70;6058;7
16;6059;10
20;6059;8
41;6060;15
65;6060;16
32;6061;11
45;6061;2
28;6062;17
59;6063;9
73;6064;17
61;6065;12
23;6065;13
57;6065;6
14;6066;16
54;6066;12
9;6066;17
73;6067;17
4;6067;8
75;6067;7
65;6068;16
3;6068;3
49;6068;4
22;6069;12
24;6069;7
67;6069;14
13;6070;4
47;6071;8
78;6072;6
13;6072;3
37;6072;14
12;6073;17
80;6073;6
29;6074;12
73;6074;3
17;6075;8
55;6075;14
23;6075;11
4;6076;11
65;6077;16
67;6078;15
77;6078;16
2;6078;4
79;6079;7
30;6079;3
26;6080;10
3;6081;16
4;6082;17
30;6082;16
43;6083;4
31;6084;10
21;6084;12
21;6085;9
14;6085;7
41;6085;2
78;6086;7
17;6086;17
20;6086;6
26;6087;15
46;6087;11
30;6088;15
71;6089;15
75;6089;9
29;6090;9
64;6090;13
34;6090;10
6;6091;13
13;6091;12
3;6091;15
8;6092;13
14;6092;11
19;6093;12
67;6094;8
34;6095;15
35;6095;6
32;6095;11
70;6096;9
29;6096;4
65;6097;8
50;6097;9
33;6097;4
7;6098;8
73;6098;13
19;6099;12
13;6099;6
28;6099;3
79;6100;17
25;6101;9
12;6101;5
37;6102;10
11;6102;5
67;6102;16
75;6103;14
79;6103;4
24;6104;7
3;6105;13
53;6106;5
14;6106;17
22;6107;5
27;6107;14
26;6108;6
23;6109;17
26;6109;3
9;6109;16
69;6110;7
19;6110;16
74;6111;13
6;6111;12
23;6112;15
35;6112;10
17;6113;5
13;6113;16
20;6113;13
50;6114;10
54;6114;15
62;6115;2
16;6115;4
32;6115;5
66;6116;3
76;6116;4
72;6116;7
42;6117;4
4;6118;13
69;6118;11
7;6118;16
69;6119;3
53;6119;6
51;6119;11
31;6120;6
50;6120;10
81;6120;8
19;6121;3
63;6122;3
27;6122;16
6;6122;12
34;6123;12
55;6124;5
65;6124;4
47;6125;4
48;6126;10
54;6126;6
59;6127;10
79;6128;16
81;6128;10
51;6129;15
79;6129;11
80;6129;14
62;6130;15
80;6130;16
73;6130;3
66;6131;5
65;6131;12
13;6131;9
38;6132;4
47;6133;12
42;6133;5
15;6134;2
59;6134;15
26;6135;13
35;6136;14
61;6136;12
50;6136;8
3;6137;13
67;6138;5
63;6138;6
80;6139;10
32;6140;4
38;6140;5
36;6140;7
31;6141;7
62;6141;12
49;6142;15
68;6142;16
43;6142;2
45;6143;7
8;6143;15
3;6143;17
39;6144;9
22;6144;3
74;6144;6
76;6145;8
22;6145;5
24;6146;6
10;6146;11
30;6147;17
60;6147;6
80;6147;7
31;6148;15
77;6148;5
36;6149;3
26;6150;9
10;6151;15
48;6152;16
57;6152;6
14;6152;9
33;6153;11
62;6153;5
22;6154;4
79;6154;17
19;6155;3
74;6155;9
39;6155;5
67;6156;17
24;6156;5
76;6157;16
17;6157;14
63;6157;2
7;6158;15
81;6158;17
71;6158;5
81;6159;15
12;6160;4
49;6161;5
79;6161;8
39;6162;6
21;6162;9
78;6162;5
18;6163;12
76;6163;2
31;6164;4
17;6164;14
9;6164;5
50;6165;4
16;6166;12
18;6166;4
64;6166;14
20;6167;8
79;6167;3
81;6167;6
71;6168;12
65;6168;5
45;6168;14
51;6169;17
67;6170;17
18;6171;14
15;6172;10
64;6172;3
55;6172;13
66;6173;16
7;6173;7
56;6174;6
5;6174;16
26;6174;2
32;6175;12
33;6175;10
31;6175;5
67;6176;12
17;6176;9
68;6177;11
64;6178;3
59;6178;6
48;6179;11
28;6179;17
33;6179;16
44;6180;17
7;6180;14
65;6180;2
32;6181;10
25;6181;15
71;6181;17
20;6182;9
60;6182;5
22;6182;13
10;6183;13
48;6183;16
13;6183;14
80;6184;3
27;6185;6
63;6185;4
56;6186;2
54;6186;5
15;6186;4
18;6187;14
51;6187;13
37;6187;3
26;6188;13
40;6188;4
79;6189;3
19;6189;17
66;6189;7
63;6190;16
8;6191;13
31;6192;6
5;6192;4
49;6192;9
17;6193;6
32;6193;4
43;6193;3
27;6194;11
65;6194;12
12;6194;4
72;6195;2
48;6195;16
13;6196;7
26;6196;3
36;6196;17
50;6197;10
59;6197;13
18;6197;16
69;6198;17
24;6198;16
68;6198;7
79;6199;9
63;6199;3
47;6199;11
15;6200;3
3;6200;10
19;6200;16
7;6201;3
10;6202;13
13;6202;3
20;6202;16
75;6203;13
66;6204;14
49;6204;3
46;6205;15
44;6206;15
2;6207;13
32;6207;17
37;6207;8
3;6208;13
18;6209;13
76;6209;3
68;6209;6
69;6210;7
42;6210;4
46;6210;16
22;6211;17
10;6211;2
70;6212;10
2;6213;3
20;6214;17
23;6214;12
32;6214;14
54;6215;15
4;6215;6
33;6215;8
44;6216;12
25;6216;7
52;6217;3
17;6217;15
72;6218;3
39;6218;16
20;6219;13
80;6219;17
76;6219;16
42;6220;16
62;6221;16
57;6221;4
43;6221;9
45;6222;11
46;6222;15
48;6222;12
47;6223;8
12;6223;17
17;6224;12
65;6225;16
66;6225;11
34;6225;8
41;6226;14
64;6226;10
76;6227;5
55;6227;12
7;6228;7
75;6228;6
47;6228;8
22;6229;5
62;6230;11
52;6230;15
9;6231;13
77;6231;3
46;6232;2
21;6232;3
10;6232;14
29;6233;3
74;6234;13
75;6234;17
23;6235;9
10;6235;8
35;6235;6
28;6236;14
3;6236;15
77;6237;15
81;6238;4
76;6238;16
68;6239;10
67;6239;6
26;6240;4
63;6240;13
68;6241;11
75;6241;15
80;6242;6
44;6242;12
76;6243;3
75;6243;5
47;6244;4
50;6245;17
45;6245;14
43;6246;10
15;6246;4
38;6246;17
42;6247;9
42;6248;17
79;6248;11
38;6249;9
55;6250;8
40;6250;9
59;6251;17
30;6251;4
6;6251;6
14;6252;2
44;6252;3
55;6253;17
32;6254;10
26;6254;17
25;6255;5
48;6255;6
5;6256;6
11;6256;8
8;6256;2
60;6257;5
81;6258;17
74;6259;9
75;6260;8
68;6260;10
40;6260;2
31;6261;17
4;6262;4
51;6262;3
80;6263;8
12;6263;3
20;6263;5
61;6264;5
9;6264;6
35;6264;10
46;6265;7
68;6265;8
51;6265;9
44;6266;17
6;6266;16
76;6267;17
50;6268;6
8;6268;2
2;6269;13
39;6269;4
32;6269;3
2;6270;14
26;6270;3
58;6271;14
39;6271;10
31;6272;13
41;6272;8
43;6272;3
35;6273;14
64;6274;11
81;6275;6
60;6276;16
9;6276;4
38;6276;7
50;6277;5
17;6278;15
20;6279;3
43;6279;6
70;6279;16
27;6280;3
25;6280;6
62;6281;6
24;6281;5
53;6282;13
67;6282;17
64;6282;8
51;6283;12
33;6284;16
12;6285;9
73;6285;10
48;6286;10
76;6286;16
64;6287;8
81;6288;9
15;6288;8
67;6289;8
50;6290;3
32;6290;5
13;6291;10
54;6292;3
73;6292;8
79;6293;6
33;6293;13
78;6293;4
61;6294;10
2;6294;8
25;6294;4
20;6295;17
44;6296;10
80;6296;8
27;6297;8
6;6298;4
19;6298;12
52;6299;10
4;6299;4
64;6299;7
8;6300;7
52;6301;13
8;6301;14
76;6301;8
35;6302;16
72;6303;9
68;6303;15
79;6304;6
32;6304;16
45;6305;11
26;6306;7
74;6306;11
51;6307;9
53;6308;16
56;6308;6
49;6309;2
55;6309;13
23;6310;11
10;6310;16
65;6310;17
80;6311;15
17;6312;6
60;6313;11
35;6314;7
4;6314;6
57;6314;3
17;6315;17
63;6315;6
64;6316;16
50;6316;8
26;6317;3
21;6317;14
17;6317;9
73;6318;12
52;6318;6
31;6319;11
68;6319;13
21;6320;9
80;6320;17
5;6320;2
50;6321;13
68;6321;10
77;6321;5
22;6322;14
62;6323;8
40;6323;13
49;6324;9
4;6324;12
12;6325;8
60;6325;4
73;6326;16
3;6326;7
31;6326;6
19;6327;10
43;6327;16
79;6328;8
28;6328;2
66;6329;3
8;6329;6
48;6330;8
3;6331;6
45;6332;8
71;6332;14
55;6333;4
28;6334;8
38;6334;6
25;6334;16
60;6335;3
10;6336;5
10;6337;3
6;6338;11
48;6338;17
45;6339;2
28;6339;12
23;6339;17
42;6340;17
56;6340;12
46;6341;13
42;6342;12
34;6343;6
71;6343;17
70;6343;16
46;6344;9
69;6345;3
62;6345;5
35;6345;14
4;6346;7
77;6347;5
45;6347;8
37;6348;17
35;6349;3
74;6349;8
15;6350;5
9;6350;7
75;6350;17
43;6351;16
76;6352;11
45;6352;2
73;6353;9
7;6353;6
39;6354;7
72;6355;9
71;6355;3
4;6356;15
31;6357;3
55;6357;4
76;6357;10
55;6358;8
34;6358;12
46;6358;10
46;6359;16
72;6359;2
69;6360;3
50;6360;11
64;6361;10
25;6361;16
30;6361;15
41;6362;2
47;6363;16
71;6363;7
53;6363;14
52;6364;3
5;6364;8
54;6364;6
15;6365;10
7;6365;2
24;6366;3
29;6367;15
21;6368;14
46;6369;12
75;6369;16
21;6370;4
2;6370;10
56;6370;14
76;6371;12
19;6372;17
27;6373;13
81;6374;6
80;6374;14
63;6374;8
38;6375;3
13;6375;2
8;6376;17
12;6376;8
52;6377;4
29;6377;8
42;6378;7
15;6379;11
53;6380;6
38;6381;15
76;6382;16
55;6382;12
67;6383;2
36;6383;9
19;6383;14
69;6384;14
44;6384;9
12;6384;11
44;6385;8
54;6385;5
39;6385;11
31;6386;2
67;6386;11
73;6386;9
17;6387;10
28;6387;16
43;6388;6
60;6388;3
16;6388;11
28;6389;2
69;6390;15
39;6391;3
27;6391;6
40;6392;8
79;6393;2
13;6394;4
34;6394;7
28;6395;6
66;6395;11
39;6396;7
65;6396;8
29;6396;15
24;6397;3
67;6397;11
79;6397;4
75;6398;2
11;6398;9
45;6399;14
56;6399;4
35;6400;13
73;6400;6
78;6400;11
51;6401;2
61;6402;14
74;6402;12
4;6403;14
13;6403;8
68;6404;2
2;6405;8
18;6406;16
11;6406;3
36;6406;10
60;6407;8
28;6408;3
32;6409;3
68;6409;12
78;6409;2
33;6410;17
33;6411;7
74;6411;3
31;6412;6
58;6412;11
78;6412;8
16;6413;3
16;6414;2
57;6414;6
58;6415;14
4;6415;2
71;6416;17
31;6417;7
34;6417;14
5;6418;10
18;6419;4
4;6420;15
30;6420;8
32;6420;17
64;6421;9
4;6421;7
22;6421;6
44;6422;12
12;6423;15
26;6423;17
15;6424;16
48;6424;6
78;6425;10
12;6425;4
46;6426;3
15;6426;7
20;6426;4
6;6427;3
45;6427;16
74;6428;3
55;6429;12
13;6430;16
9;6430;6
50;6431;17
16;6431;4
65;6431;8
53;6432;9
40;6432;14
8;6432;3
37;6433;13
30;6433;5
17;6433;6
43;6434;14
72;6434;4
56;6434;16
63;6435;8
9;6436;6
52;6437;16
19;6438;12
22;6438;14
36;6439;9
18;6439;6
64;6440;17
17;6440;7
2;6440;12
6;6441;3
11;6442;4
42;6443;3
35;6443;17
72;6443;8
71;6444;10
23;6444;15
40;6445;8
49;6445;3
41;6445;12
42;6446;5
12;6447;14
60;6448;5
37;6448;4
49;6449;3
35;6449;6
32;6450;11
18;6451;14
6;6451;3
52;6452;17
15;6452;15
42;6453;11
51;6454;14
72;6454;7
53;6454;6
51;6455;6
24;6456;17
57;6456;8
59;6456;16
38;6457;3
60;6458;13
39;6458;3
16;6458;11
49;6459;15
38;6459;8
46;6460;8
79;6460;10
45;6460;14
38;6461;13
10;6462;14
41;6462;12
36;6462;3
49;6463;6
34;6463;4
62;6463;13
57;6464;10
62;6464;4
65;6464;8
45;6465;4
12;6465;17
39;6466;2
53;6466;8
56;6466;17
8;6467;12
21;6467;14
67;6468;14
30;6468;7
16;6468;6
70;6469;2
43;6469;6
69;6469;17
45;6470;17
46;6470;6
55;6471;12
74;6471;2
32;6472;12
29;6472;11
22;6472;2
79;6473;5
57;6473;13
66;6473;7
17;6474;14
2;6474;12
78;6474;13
35;6475;10
79;6475;6
15;6476;13
74;6476;4
77;6477;4
37;6477;5
6;6477;15
6;6478;14
27;6478;7
22;6478;15
77;6479;16
66;6479;12
40;6479;5
54;6480;16
55;6481;13
10;6481;14
32;6481;3
70;6482;6
64;6483;3
3;6483;2
63;6483;11
19;6484;12
54;6484;13
33;6485;13
30;6485;2
73;6486;12
47;6487;5
13;6488;3
39;6488;6
39;6489;6
55;6489;17
5;6490;9
3;6490;4
21;6491;6
52;6491;12
4;6492;8
26;6493;14
36;6493;2
11;6493;4
79;6494;7
42;6495;12
51;6495;16
73;6496;17
61;6496;8
6;6497;5
30;6497;15
29;6497;9
2;6498;16
4;6498;2
60;6499;14
52;6499;15
57;6500;3
50;6500;13
58;6501;17
39;6501;10
27;6502;16
25;6502;5
31;6502;12
65;6503;3
78;6503;16
50;6504;16
44;6504;8
19;6504;10
72;6505;2
41;6506;9
31;6507;6
44;6508;12
24;6509;7
28;6509;13
42;6509;12
71;6510;15
66;6510;14
8;6510;10
2;6511;11
45;6511;6
43;6511;17
52;6512;14
77;6512;16
16;6512;15
30;6513;7
53;6513;5
22;6513;11
10;6514;10
18;6514;6
53;6515;14
20;6515;4
61;6516;17
31;6517;13
77;6518;16
30;6518;7
47;6519;14
13;6519;4
73;6519;2
37;6520;9
48;6520;10
18;6521;2
74;6521;7
29;6521;15
55;6522;15
70;6523;11
7;6523;9
73;6523;4
78;6524;6
72;6525;10
51;6526;9
49;6527;14
49;6528;5
68;6528;3
39;6529;8
52;6530;11
43;6530;13
65;6531;16
25;6531;10
68;6531;11
26;6532;5
22;6532;12
45;6532;7
24;6533;15
32;6533;10
73;6534;2
39;6534;15
15;6534;14
80;6535;12
18;6535;13
57;6536;2
45;6536;13
64;6537;17
48;6537;3
81;6537;7
79;6538;8
9;6539;2
11;6539;16
65;6539;14
52;6540;17
23;6540;3
51;6541;12
47;6542;10
10;6542;3
52;6543;10
22;6544;13
61;6544;17
68;6545;16
60;6545;7
72;6546;16
8;6546;8
43;6546;14
49;6547;14
11;6547;9
41;6547;8
34;6548;14
36;6549;7
39;6550;10
49;6550;6
70;6551;2
45;6552;5
9;6552;13
59;6552;10
55;6553;12
32;6554;2
60;6554;14
43;6554;17
53;6555;17
45;6556;9
32;6557;8
3;6558;4
30;6558;12
48;6559;13
27;6559;14
78;6559;10
62;6560;3
23;6560;10
77;6561;11
56;6561;13
78;6561;14
69;6562;5
59;6563;2
56;6564;7
69;6564;2
26;6565;9
42;6566;4
8;6567;3
33;6568;13
55;6568;17
72;6568;2
9;6569;16
57;6569;7
38;6569;11
65;6570;11
54;6570;17
47;6570;2
59;6571;7
13;6572;11
64;6572;9
3;6572;10
41;6573;16
48;6573;4
65;6573;7
61;6574;17
49;6575;4
13;6575;14
70;6575;13
25;6576;11
69;6576;4
73;6577;12
16;6578;11
81;6579;4
15;6580;8
56;6580;13
79;6581;6
52;6581;15
27;6581;17
41;6582;11
46;6583;2
29;6583;8
49;6584;17
31;6585;10
20;6586;13
69;6586;10
14;6586;17
77;6587;13
80;6587;2
16;6587;17
55;6588;6
44;6588;13
75;6589;8
69;6590;11
13;6591;11
5;6592;2
19;6592;5
42;6592;16
64;6593;6
14;6593;17
49;6593;8
50;6594;15
26;6594;6
60;6595;12
53;6596;8
50;6597;9
2;6598;10
34;6599;17
32;6599;16
55;6600;16
69;6600;8
6;6600;13
15;6601;15
45;6601;9
64;6602;2
79;6602;15
80;6603;11
69;6604;11
49;6605;11
63;6605;4
49;6606;15
35;6606;12
54;6606;4
5;6607;14
65;6607;12
81;6608;12
5;6608;9
6;6608;14
30;6609;14
42;6609;16
48;6610;15
55;6611;7
63;6612;10
47;6613;4
11;6613;12
51;6614;3
43;6614;8
2;6614;6
8;6615;10
66;6615;13
25;6616;10
70;6616;3
56;6616;12
54;6617;5
6;6617;7
30;6617;9
75;6618;9
33;6618;17
4;6619;4
49;6619;17
36;6620;12
33;6620;11
3;6621;17
55;6621;8
74;6622;9
71;6622;17
2;6622;15
25;6623;12
61;6624;5
31;6624;12
51;6625;6
58;6626;5
59;6626;12
60;6626;3
46;6627;7
35;6628;15
6;6628;2
37;6629;9
81;6629;2
63;6630;16
58;6631;12
66;6631;6
71;6632;2
57;6632;12
10;6633;4
16;6633;15
22;6634;6
28;6634;16
72;6634;13
47;6635;16
58;6636;7
17;6636;4
70;6637;17
8;6638;11
40;6638;15
69;6638;14
53;6639;11
43;6639;13
60;6639;15
51;6640;5
14;6640;13
41;6641;17
40;6642;16
21;6642;12
60;6642;7
38;6643;7
52;6643;2
15;6643;17
39;6644;11
12;6644;6
41;6645;17
43;6646;7
16;6647;10
79;6647;12
73;6648;2
15;6648;11
78;6649;6
11;6649;12
2;6649;17
41;6650;6
28;6650;4
19;6651;16
5;6651;12
80;6652;8
22;6652;7
44;6652;3
75;6653;16
59;6654;7
37;6654;8
72;6654;14
2;6655;17
48;6655;11
6;6656;12
81;6657;6
35;6658;6
46;6659;9
20;6659;2
28;6660;14
48;6660;16
59;6661;7
69;6662;17
6;6662;14
37;6662;13
26;6663;12
63;6664;5
30;6665;4
27;6665;9
66;6665;11
14;6666;5
25;6667;9
6;6667;16
56;6668;15
71;6669;17
6;6669;10
65;6669;7
55;6670;11
21;6671;8
47;6671;6
36;6672;5
9;6673;5
80;6673;13
56;6674;12
69;6674;13
5;6674;6
69;6675;5
52;6675;16
66;6675;4
32;6676;14
75;6677;2
68;6677;13
53;6678;16
2;6678;2
4;6678;13
48;6679;4
73;6679;7
54;6679;3
41;6680;12
31;6681;14
68;6681;11
16;6682;7
31;6682;15
81;6682;13
6;6683;13
33;6683;17
18;6684;15
5;6684;6
52;6684;3
6;6685;16
62;6686;17
64;6686;6
67;6687;8
16;6688;6
79;6688;15
54;6689;15
74;6689;17
57;6689;6
33;6690;16
28;6690;9
57;6691;3
51;6692;11
46;6692;5
70;6692;7
37;6693;12
65;6693;16
2;6694;7
40;6694;5
74;6695;4
48;6695;3
18;6695;6
32;6696;7
55;6696;15
59;6697;7
32;6697;13
35;6697;2
5;6698;13
23;6699;4
46;6699;7
33;6700;5
69;6700;2
49;6700;14
46;6701;9
41;6701;14
24;6702;15
23;6703;17
52;6703;16
11;6704;13
55;6704;7
76;6705;5
76;6706;11
73;6707;17
79;6707;15
38;6707;13
60;6708;16
76;6708;15
23;6709;14
20;6709;15
73;6709;13
76;6710;4
64;6711;14
9;6712;4
23;6712;11
20;6712;6
75;6713;16
47;6713;7
70;6714;2
68;6714;6
43;6714;17
22;6715;3
67;6715;4
40;6715;7
76;6716;13
53;6716;12
57;6717;6
39;6718;7
29;6718;11
49;6718;5
57;6719;16
29;6719;17
44;6719;15
71;6720;6
75;6720;3
74;6721;4
51;6721;3
17;6722;6
63;6722;15
58;6722;5
12;6723;11
6;6724;13
52;6725;16
8;6725;14
4;6725;13
21;6726;12
33;6726;9
65;6727;4
32;6727;7
8;6727;3
19;6728;12
68;6729;10
68;6730;7
10;6730;14
64;6731;4
36;6731;5
4;6732;2
40;6732;15
44;6733;14
59;6733;4
42;6734;2
9;6735;17
77;6735;14
22;6735;9
38;6736;5
22;6737;12
78;6737;5
2;6738;2
71;6738;11
62;6739;13
5;6739;7
68;6740;12
31;6741;4
57;6741;14
23;6741;5
70;6742;4
55;6743;14
19;6743;17
15;6743;16
26;6744;6
24;6744;16
66;6744;10
5;6745;5
57;6746;3
76;6746;10
66;6746;5
16;6747;8
49;6748;7
71;6748;17
7;6748;11
60;6749;11
3;6750;12
31;6750;11
2;6751;6
19;6751;4
50;6752;5
60;6753;15
8;6754;5
51;6755;7
57;6755;13
36;6755;17
75;6756;17
42;6757;14
28;6758;16
25;6758;8
43;6759;5
11;6759;16
20;6760;12
59;6760;17
80;6760;11
19;6761;10
81;6762;17
48;6763;11
2;6763;5
77;6763;3
8;6764;12
10;6765;14
73;6765;15
52;6766;4
47;6766;10
64;6767;13
18;6767;6
53;6767;5
72;6768;17
62;6769;10
47;6770;8
28;6770;10
72;6771;15
12;6771;11
53;6771;6
62;6772;12
16;6772;11
65;6772;17
40;6773;8
21;6773;7
77;6773;5
3;6774;14
11;6775;13
53;6775;11
20;6776;2
40;6776;3
21;6777;16
32;6777;11
7;6777;8
45;6778;5
5;6778;7
43;6778;2
5;6779;17
11;6779;2
52;6779;6
70;6780;6
29;6780;13
46;6781;17
25;6781;7
20;6781;12
23;6782;3
53;6782;4
63;6783;17
64;6784;6
80;6784;4
48;6785;8
69;6785;11
45;6785;10
67;6786;2
9;6786;15
33;6786;5
67;6787;3
45;6787;5
27;6787;11
65;6788;17
18;6788;12
76;6788;5
73;6789;14
8;6790;7
9;6790;13
79;6790;15
65;6791;12
56;6791;4
8;6792;7
9;6793;9
15;6793;16
70;6793;3
70;6794;12
65;6794;11
78;6795;16
28;6795;6
77;6796;5
59;6796;6
66;6797;9
34;6798;11
74;6798;17
21;6798;15
69;6799;16
10;6799;2
81;6800;2
11;6801;3
47;6801;4
32;6802;14
39;6802;13
61;6803;10
12;6803;14
53;6803;3
79;6804;4
54;6805;13
50;6805;14
15;6805;15
20;6806;2
80;6807;5
43;6807;4
77;6807;13
56;6808;3
76;6809;10
12;6809;14
60;6810;17
27;6811;15
30;6812;15
71;6812;10
28;6812;8
31;6813;6
41;6813;5
68;6814;4
71;6814;9
20;6814;8
4;6815;7
63;6816;3
61;6816;8
43;6816;10
76;6817;14
18;6818;12
74;6818;11
52;6818;7
29;6819;6
55;6819;12
57;6820;8
72;6821;9
79;6821;16
46;6821;6
51;6822;11
43;6822;7
9;6822;8
71;6823;9
29;6823;7
47;6823;10
21;6824;4
48;6824;14
46;6824;13
7;6825;12
19;6825;2
33;6826;10
40;6827;16
37;6827;11
24;6828;10
11;6828;2
19;6829;17
30;6829;2
66;6829;11
67;6830;12
64;6830;8
30;6831;8
12;6831;10
48;6831;6
45;6832;2
17;6832;9
70;6833;11
12;6833;13
52;6834;4
43;6835;4
29;6836;3
46;6836;4
57;6837;7
73;6838;9
12;6838;3
5;6839;15
2;6839;4
61;6839;9
16;6840;3
73;6840;16
39;6840;2
56;6841;10
13;6841;7
16;6842;5
47;6842;15
12;6843;15
31;6843;8
17;6844;2
32;6844;15
12;6845;16
73;6845;2
26;6845;8
38;6846;2
9;6846;5
5;6847;12
32;6848;2
63;6848;16
66;6849;4
56;6850;14
74;6851;7
63;6851;6
73;6852;10
20;6852;5
79;6852;9
65;6853;14
17;6853;9
30;6854;17
66;6854;5
19;6854;8
12;6855;15
52;6855;17
51;6856;7
11;6856;9
12;6857;6
67;6857;7
7;6858;4
10;6858;6
19;6858;10
81;6859;2
70;6860;8
63;6860;15
68;6861;14
12;6861;11
29;6861;3
53;6862;7
48;6862;3
49;6863;12
14;6864;3
47;6864;13
60;6864;2
69;6865;2
68;6866;13
49;6866;15
43;6867;17
65;6867;16
63;6867;11
79;6868;10
49;6869;8
74;6869;14
31;6870;13
37;6870;5
11;6871;3
48;6871;12
10;6871;10
79;6872;16
24;6872;13
80;6872;12
43;6873;12
67;6873;17
81;6874;8
48;6875;6
13;6875;8
36;6875;5
39;6876;4
53;6877;15
18;6878;16
55;6878;6
69;6879;13
19;6879;10
71;6880;6
20;6880;11
70;6880;13
39;6881;9
18;6881;7
78;6882;12
9;6883;13
44;6883;14
69;6884;4
8;6884;6
68;6884;14
65;6885;4
14;6885;3
39;6886;10
46;6887;16
62;6888;11
54;6888;9
5;6889;13
17;6889;5
28;6890;16
26;6890;13
40;6890;15
33;6891;8
55;6891;16
81;6891;15
6;6892;17
27;6892;9
24;6892;4
45;6893;3
52;6893;2
22;6894;12
13;6895;9
10;6895;11
38;6896;5
69;6896;6
56;6896;12
52;6897;5
72;6897;15
75;6897;14
32;6898;5
6;6898;3
63;6898;9
56;6899;10
33;6899;11
68;6899;4
44;6900;7
72;6900;3
79;6900;5
52;6901;3
71;6902;12
30;6902;13
63;6902;15
32;6903;7
35;6904;8
21;6905;12
42;6905;4
22;6905;6
61;6906;12
6;6906;13
4;6907;9
22;6907;13
16;6908;10
35;6908;7
56;6908;13
12;6909;11
78;6909;4
44;6909;5
41;6910;13
14;6910;15
80;6910;11
28;6911;13
67;6912;6
60;6912;12
6;6912;11
56;6913;17
57;6913;13
8;6913;8
65;6914;14
44;6914;13
18;6914;11
61;6915;2
19;6915;10
17;6915;12
9;6916;10
13;6916;17
79;6916;12
24;6917;9
76;6917;10
72;6917;14
39;6918;15
49;6918;2
5;6919;15
79;6920;17
33;6920;15
53;6921;3
68;6922;11
74;6923;7
60;6923;14
70;6923;15
76;6924;3
67;6924;7
71;6924;17
60;6925;11
38;6925;10
56;6925;2
43;6926;17
46;6927;17
58;6928;14
52;6928;12
70;6928;16
49;6929;5
60;6929;9
40;6929;7
62;6930;12
10;6930;2
26;6930;3
16;6931;10
33;6931;6
51;6932;13
33;6932;14
2;6933;3
26;6933;8
79;6933;2
17;6934;13
29;6934;9
9;6934;14
69;6935;13
74;6935;7
76;6935;9
21;6936;8
32;6936;5
81;6937;2
35;6938;11
37;6938;14
27;6938;2
22;6939;8
79;6939;9
81;6939;5
17;6940;14
52;6941;15
73;6942;13
72;6942;15
25;6942;9
6;6943;16
2;6943;2
69;6943;13
75;6944;8
53;6944;15
72;6945;17
79;6945;13
54;6945;16
23;6946;11
7;6946;2
16;6946;4
65;6947;10
51;6948;13
14;6949;15
12;6950;3
62;6951;6
56;6951;10
28;6952;17
54;6952;16
75;6953;11
71;6954;15
20;6954;8
64;6954;14
70;6955;13
45;6955;8
66;6956;12
11;6956;13
35;6957;15
46;6958;11
20;6958;14
19;6959;16
60;6959;4
47;6960;11
71;6961;7
7;6961;17
30;6962;5
59;6962;17
43;6962;16
47;6963;5
20;6964;3
61;6964;16
67;6964;5
52;6965;5
80;6965;2
55;6966;4
24;6966;14
76;6967;7
21;6967;5
51;6967;11
76;6968;2
5;6968;12
49;6969;16
53;6969;17
43;6969;10
42;6970;5
56;6970;8
55;6970;13
26;6971;15
23;6971;16
11;6972;17
14;6972;7
53;6972;15
20;6973;17
52;6973;4
81;6974;12
7;6974;10
43;6975;14
58;6975;8
19;6976;6
17;6977;17
78;6978;12
15;6978;4
69;6979;14
2;6980;11
46;6980;3
42;6981;10
72;6981;12
57;6981;8
9;6982;3
61;6983;8
13;6983;15
14;6983;16
78;6984;15
15;6984;3
39;6985;6
41;6986;5
14;6986;10
23;6986;17
50;6987;7
64;6987;10
74;6987;14
62;6988;8
56;6988;16
76;6989;17
5;6989;9
42;6990;8
52;6990;5
50;6990;16
35;6991;8
14;6992;2
24;6992;16
66;6993;10
65;6993;7
40;6994;11
33;6994;8
57;6995;8
32;6996;16
56;6997;13
28;6997;16
44;6998;15
32;6998;12
13;6999;9
19;6999;12
18;6999;7
12;7000;11
43;7000;17
10;7001;2
3;7001;17
19;7002;15
81;7003;11
51;7003;13
50;7004;9
13;7005;9
44;7006;8
22;7006;17
34;7006;10
5;7007;9
34;7008;17
70;7009;7
48;7009;10
74;7009;12
50;7010;11
13;7010;15
49;7010;16
62;7011;4
31;7012;17
8;7012;15
16;7012;11
6;7013;2
40;7013;14
61;7014;16
18;7014;15
55;7014;11
10;7015;15
60;7015;17
65;7015;16
66;7016;14
51;7017;16
30;7018;8
71;7019;10
60;7020;9
25;7020;16
59;7020;12
63;7021;8
75;7022;3
79;7022;12
4;7023;4
21;7024;2
19;7024;14
69;7025;3
80;7025;10
70;7025;9
15;7026;8
65;7026;16
34;7027;16
32;7027;4
22;7027;13
71;7028;10
10;7028;5
28;7029;6
52;7030;16
25;7030;17
71;7031;2
41;7031;11
24;7032;5
